true data1;fpga data1;loss data1;true data2;fpga data2;loss data2;AC1;PH1;AC2;PH2
2326.999412581859;2345.6966374434173;0.8034907426475638;260.2327783336292;260.5912981033325;0.3585197697033209;2326.999412581859;3.3143285078113203;3627.272515491376;4.541918803534393
1582.1586035226187;1597.7899010184783;0.9879728531044284;241.4602554618951;241.21784687042236;0.2424085914727243;1582.1586035226187;2.096725408044563;2544.6448602806254;4.21427647051669
319.51241702618745;318.44894763204275;0.33284133494490803;71.92287732431717;72.72406911849976;0.8011917941825857;319.51241702618745;2.6008371701346364;1206.3194143085047;1.2552910168173042
2053.1945156047404;2056.1061731514396;0.14181109118351604;147.99158689545814;148.07030296325684;0.07871606779869467;2053.1945156047404;1.8330685528448731;1484.1672297131165;2.5829404565770377
1434.2968379921285;1433.3179474290328;0.0682488127399153;31.586958515332142;32.32982540130615;0.74286688597401;1434.2968379921285;0.19329801582113518;569.9514667700741;0.5512964267834056
1566.537838614077;1573.6000699634383;0.45081779547753165;74.1450008082779;74.53366804122925;0.38866723295134875;1566.537838614077;4.8775263737776955;1308.8025060239988;1.2940743879983063
1087.1650204429334;1091.4809060262708;0.3969853244155147;228.04642006255258;228.503315448761;0.45689538620840153;1087.1650204429334;5.247948062828801;1207.8413332459202;3.9801608774775956
2616.5650248696084;2615.854902388499;0.027139492974949206;24.481519862164095;24.83686351776123;0.3553436555971352;2616.5650248696084;5.221863446907583;3033.128121495714;0.4272831274871518
2338.556072131108;2356.2447052656166;0.756391234116916;12.400558613767165;12.576289176940918;0.17573056317375269;2338.556072131108;0.3504840900326784;1842.165064782386;0.21643057689678086
528.8583568601845;530.1335518099813;0.24112220848085827;272.82080637820025;273.13947105407715;0.31866467587690295;528.8583568601845;1.2520222258265181;1005.8355840302456;4.76162133924554
2215.018296676104;2232.9101845549912;0.8077535027921048;232.4049582963788;232.86680555343628;0.4618472570574852;2215.018296676104;3.802877835008683;1126.994546470019;4.056231720231922
3786.1381328363664;3790.8554109069064;0.12459339583065099;20.245405136397864;19.82053852081299;0.42486661558487526;3786.1381328363664;5.367417494216417;589.4975983069751;0.3533489780303144
1978.477008860725;1979.7165213530955;0.0626498304918022;348.5494313709949;348.473913192749;0.07551817824588625;1978.477008860725;0.4993273542369386;3491.526445375681;6.083335183377874
1963.8775821539064;1978.541866456892;0.7467005294139758;157.07689627910966;157.356201171875;0.27930489276533876;1963.8775821539064;5.095895357654784;1931.4094266627412;2.741509018884093
2414.2794296852403;2424.9655484597192;0.4426214564513819;171.92588015790133;172.50474548339844;0.5788653254971052;2414.2794296852403;5.710769168761585;2797.599804783675;3.000672678144567
2975.4319155946314;2991.3984878681204;0.5366135985100533;158.63109722313558;158.90757656097412;0.27647933783853773;2975.4319155946314;3.6168827466618385;2568.0398760813423;2.7686349425949497
1013.616272455027;1014.7502542941833;0.11187486526925074;34.67879963687827;34.939857482910156;0.2610578460318891;1013.616272455027;0.5200621769646246;1651.040134039249;0.6052592343029397
960.9458930670662;961.8694088725674;0.09610487043694112;280.65187203222416;280.67234325408936;0.020471221865193456;960.9458930670662;5.0424354673113685;1351.8958548111343;4.898299218848101
2926.65993792815;2940.580721037763;0.475654275004961;233.89306354346652;233.67453241348267;0.21853112998385882;2926.65993792815;2.038555091429506;1818.1127989114184;4.082204056409806
2134.5375193946434;2118.3309913285466;0.7592524337868264;314.459724423838;314.8229331970215;0.3632087731834872;2134.5375193946434;3.8952071955253174;555.522091481037;5.488357556110001
2224.3940083436964;2213.502628502117;0.48963357214260145;131.85554639563642;131.553729057312;0.3018173383244118;2224.3940083436964;2.4914421479721565;2901.401841001191;2.301313421619997
3413.0333248885663;3378.3764563478608;1.0154271945714761;276.01940359989675;276.0865774154663;0.0671738155695607;3413.0333248885663;2.2410957233098445;1006.066861268064;4.817447392209287
3706.820189429631;3722.158631164613;0.41378974299107363;33.20857464880014;32.66006135940552;0.5485132893946201;3706.820189429631;0.1535658448337357;1286.301374117265;0.579598967515882
1463.2010064240599;1452.3472091513288;0.7417844318776706;129.14847635703788;129.30054426193237;0.15206790489449418;1463.2010064240599;2.0446337570025195;3316.5296613013757;2.254066136364363
1423.8113335483663;1428.0601227434126;0.29840956417011316;63.26212331163604;63.0983247756958;0.16379853594023785;1423.8113335483663;0.8551175964582659;3314.5557388717225;1.1041323435907076
1414.9485450277002;1414.761362535594;0.013228925727660741;154.0616882500822;154.73892974853516;0.6772414984529576;1414.9485450277002;3.641646677819482;1882.493724884932;2.6888837111449955
491.16302107046187;486.6954895281204;0.9095822264071804;266.9367480412619;266.71813583374023;0.2186122075216872;491.16302107046187;2.8808707404888483;1326.8392035443444;4.658925147886545
1520.7221729360328;1516.0166251309154;0.3094284997523613;188.582172141638;188.49888372421265;0.08328841742536497;1520.7221729360328;2.0803138771606293;2559.7055557814506;3.2913798144343094
3442.305784621997;3449.839030729757;0.21884302496928978;17.4675232780268;17.114521503448486;0.3530017745783134;3442.305784621997;3.627992335759541;3027.2377022386922;0.3048657933703205
306.4728300845601;305.7221226972366;0.24495071459233192;202.1953953970009;202.54056119918823;0.3451658021873243;306.4728300845601;3.1574328292780316;3770.8465669615666;3.5289753820494525
912.2277760657267;918.8732390693851;0.7284872460603065;4.139441530918733;3.7189507484436035;0.42049078247512917;912.2277760657267;4.601356248019164;2506.59593712238;0.07224688390832654
2713.984558177283;2718.6691761973666;0.17261034171947862;97.55008498249506;98.24078226089478;0.6906972783997105;2713.984558177283;3.269771692527415;3083.34773107024;1.7025701685448138
2216.879885938111;2218.278419814091;0.06308568564545869;244.88635918320944;244.92998504638672;0.04362586317728301;2216.879885938111;4.902877272907797;2842.0290376335424;4.274073260968456
3543.3602515089174;3544.1898221824663;0.02341197661727021;202.89603674266084;202.8860878944397;0.009948848221142725;3543.3602515089174;1.295542563273301;1479.4646282571032;3.5412038804068224
3592.90180424151;3568.211920699375;0.6871850355884547;270.49324351321064;270.7837052345276;0.2904617213169445;3592.90180424151;5.062258231923351;620.0671634280578;4.720997703704319
2867.797214775195;2839.095498292348;1.000827964228865;76.40224734159914;76.10672998428345;0.2955173573156884;2867.797214775195;3.5034552140399415;1962.4184879379786;1.3334707720339898
1016.8464157489866;1019.9374963686918;0.3039869710735367;155.44121127898381;156.08471488952637;0.6435036105425525;1016.8464157489866;2.2806188019527442;3817.57865527642;2.712960930106414
1666.6077495957622;1661.0139718225769;0.33563853129460985;302.67159652681397;303.27677822113037;0.6051816943163999;1666.6077495957622;4.825512807560008;1646.771901720646;5.282615911660737
3350.8268987542406;3352.8037279730197;0.058995265303441055;32.60246372779634;33.391422271728516;0.7889585439321749;3350.8268987542406;3.26713900748203;1746.8763550449066;0.5690203363120705
3942.8895732644946;3914.2436988044874;0.7265198258212957;195.0783702798483;195.40991973876953;0.3315494589212449;3942.8895732644946;4.208062411453953;661.3797648778918;3.4047598608080047
695.2167000783456;691.7426135457333;0.4997127560688366;162.92971845608508;163.24229192733765;0.31257347125256274;695.2167000783456;3.6018697620513644;3169.86817806793;2.8436600364060567
279.7113755107281;279.0396026845737;0.2401664304598924;208.51414992906248;209.59547662734985;1.08132669828737;279.7113755107281;0.26555741181820725;3674.506368119249;3.6392584532592407
1318.4115828384088;1312.7747607718143;0.42754646120894874;289.69632707441315;289.2017059326172;0.4946211417959603;1318.4115828384088;2.519340633516204;793.0749571842102;5.056154738382901
3852.0234007954473;3835.306800167639;0.4339693425630924;139.3271190943591;139.24749422073364;0.07962487362544834;3852.0234007954473;0.21740911122570042;1301.2815147276071;2.4317169655148265
2959.5877670983914;2963.040988199457;0.11667912468941946;111.9646591943123;111.74723625183105;0.2174229424812495;2959.5877670983914;4.093403815719874;791.7057252614845;1.9541519488140913
4060.0219116440376;4040.3418792811153;0.4847272451037869;42.338538588516215;41.97857666015625;0.3599619283599651;4060.0219116440376;5.399341033529614;751.0499883089414;0.7389468988522806
3987.22485452135;4006.0393628358984;0.47186975906847434;87.92549262534436;88.31341648101807;0.387923855673705;3987.22485452135;0.4961947544265358;380.99163235292554;1.5345893427502522
253.92330286645216;252.5745498579764;0.5311655107074312;137.52969110665728;137.54713821411133;0.017447107454046318;253.92330286645216;1.387244146122927;3919.8029437270184;2.4003459290619333
1242.6168498011634;1237.0793118838792;0.44563518659595763;136.66593802984085;136.37560367584229;0.2903343539985599;1242.6168498011634;2.497735982199804;2485.893705212834;2.385270593947255
1997.4767127124878;1974.1613166819727;1.1672424455378905;95.0135458196631;95.03916358947754;0.025617769814445523;1997.4767127124878;1.6409085916012136;3980.3692627782393;1.6582992085476154
3699.590920890951;3687.2213983486736;0.3343483862615453;250.76538359750904;250.47699165344238;0.28839194406666024;3699.590920890951;3.288158649195086;80.84335573010509;4.376681593803116
548.00611223195;551.7187843604303;0.677487357460128;145.1443755805564;144.78712272644043;0.35725285411598406;548.00611223195;5.606433030794652;1295.5065486462263;2.5332472446319656
2800.6031842363595;2798.4053873238304;0.07847584137945018;39.9668628756026;40.386990547180176;0.4201276715775748;2800.6031842363595;2.7190690452378665;1784.3104270796468;0.6975533488723543
1256.0981562000754;1262.0078092044237;0.4704770065283752;154.1731057641352;154.37056398391724;0.19745821978204958;1256.0981562000754;5.694753598126711;3526.965082052774;2.6908283136096074
257.389411713089;258.352440295075;0.3741523691967149;354.9518145915973;355.1893320083618;0.23751741676449;257.389411713089;2.1733862077884445;2049.759212371292;6.195077850551825
3968.238745476788;3958.2785505050956;0.25099787614960695;86.46415958488676;85.97976970672607;0.4843898781606839;3968.238745476788;4.697610723585428;2393.618689142517;1.5090842697260873
624.4611938587841;627.4449648856158;0.47781528398808454;151.7790236777869;152.16133832931519;0.3823146515282758;624.4611938587841;4.152088014017448;1479.924705164015;2.6490436986398147
657.9907936281171;659.1432254602762;0.1751440663485067;304.744617690476;304.8511905670166;0.10657287654061065;657.9907936281171;2.4301997458817928;1340.538087015868;5.318796956430163
2887.599735391404;2921.0719034494555;1.1591692452317817;109.53476556777741;110.38868045806885;0.8539148902914349;2887.599735391404;5.181280988798742;2034.2016564861428;1.9117423045578317
268.88115109870574;269.81022783539856;0.3455343496174481;231.4300780530922;231.66851615905762;0.2384381059654288;268.88115109870574;2.3917413579997806;1215.2378343307823;4.0392168501739265
2464.6836590961716;2456.871471615765;0.3169651184879152;348.7399769515915;348.0953164100647;0.6446605415267754;2464.6836590961716;2.007596650953458;1414.389955341172;6.086660831134409
562.1928053917462;556.8132253245112;0.9568923713789627;92.47618793562755;92.72885179519653;0.2526638595689832;562.1928053917462;1.2669966665525414;3434.615107134386;1.6140139591697589
1856.9240584131758;1848.500310876933;0.45363985124093553;271.8214867036357;271.43792486190796;0.383561841727726;1856.9240584131758;1.649588850402341;2538.590044444799;4.744179920644431
1810.9276658614347;1816.3534369252247;0.29961279879222075;244.3176339024146;244.30885982513428;0.008774077280321535;1810.9276658614347;4.511989675195646;3945.558433416466;4.264147132279257
1575.5496971684483;1570.4347640395815;0.32464435352685456;262.72699474413395;262.8036561012268;0.07666135709285982;1575.5496971684483;0.915424802566985;2779.448030811745;4.585451092154975
357.7509076925983;358.5155964400489;0.21374893284902638;123.02088288330674;123.46953773498535;0.4486548516786115;357.7509076925983;5.8891354291609606;312.79196616738375;2.1471194550240376
2064.9831911572;2065.6710394333413;0.033310115021120454;197.43836781551062;196.53071641921997;0.9076513962906461;2064.9831911572;0.8165374227251905;3548.3562287146547;3.4459495881442646
2410.2790939224406;2425.430845478602;0.6286305844981497;128.70996383976438;128.38160181045532;0.3283620293090621;2410.2790939224406;5.223626675085817;2230.450957426645;2.2464126491267318
520.6845689886646;518.9581210705693;0.33157270657140037;61.84377291466228;61.669047355651855;0.17472555901042597;520.6845689886646;4.08707181245915;1200.5982917794825;1.079377459216547
1421.610955267035;1428.8422244619087;0.5086672389574655;218.78527958222682;218.4945764541626;0.29070312806422294;1421.610955267035;1.7713310351588871;1532.3608392808421;3.8185234836061817
223.25100504950566;224.07369738056124;0.36850554418473797;13.109804398579078;13.320260524749756;0.2104561261706781;223.25100504950566;0.3158196702656535;3327.20532627446;0.2288092510476399
2493.616835095303;2506.8540548087385;0.5308441749002536;7.319710542545232;7.860054016113281;0.5403434735680497;2493.616835095303;3.4943089916773133;2155.818572961497;0.12775304926035477
687.22748666279;686.9117635800577;0.045941567946520004;256.8486431598728;256.4305076599121;0.4181354999606697;687.22748666279;2.447810402723463;2623.9298436158333;4.482854502419792
3997.3894628134294;3927.931506780275;1.7375829070272475;213.13554659332556;213.94323015213013;0.8076835588045697;3997.3894628134294;1.0353196092805959;3761.369414032865;3.719917041091315
2216.346364736154;2233.5342265577156;0.7755043207611456;229.13206523475094;228.82065391540527;0.311411319345666;2216.346364736154;6.17402880656953;2849.8281443744513;3.9991089602408376
189.18089489161622;190.30416135427782;0.5937525897132138;210.23115074555977;210.4848017692566;0.25365102369681836;189.18089489161622;0.0060965156167681524;3488.3144789022676;3.6692257707665497
1791.1956259133287;1801.2264869350454;0.5600092405653303;207.13680581511642;206.46737337112427;0.6694324439921502;1791.1956259133287;4.635813659466138;102.31550983451955;3.6152192635379183
650.6691163987315;654.3475086613713;0.565324551286324;46.71180100053883;46.68497896194458;0.026822038594247033;650.6691163987315;4.821019495876357;1488.269377341864;0.8152747269957841
4075.481357629851;4079.986297532731;0.11053761525484623;305.8671591252299;306.50112438201904;0.6339652567891676;4075.481357629851;1.1445135710112873;2251.6798338904737;5.33838900045668
3542.6117592688124;3552.2861589924005;0.27308664852354136;24.976395767056694;24.581307888031006;0.395087879025688;3542.6117592688124;0.48649069001929607;3717.236094353519;0.43592034141631403
3742.013535986091;3732.102028985271;0.264870955315994;13.17285083420408;13.731104373931885;0.5582535397278043;3742.013535986091;3.4970280190329306;1476.334880604709;0.2299096189309429
1600.0449680537788;1584.2147142141919;0.9893630588921587;331.839761659139;331.87429189682007;0.03453023768105368;1600.0449680537788;6.1985765952580465;327.19486597225364;5.791696429985216
3911.9628168525437;3958.510988162823;1.1898929895180048;311.13805738045227;311.3929262161255;0.2548688356732214;3911.9628168525437;0.25614365970223624;2849.167695911124;5.430383529547935
1611.1061113970704;1621.445960960659;0.6417857576508346;218.73868541142951;217.8251223564148;0.9135630550147198;1611.1061113970704;5.575085109781749;3179.901865608495;3.8177102619135326
3069.8617153060377;3037.7678897411865;1.0454485752512697;264.1403633456751;263.79599952697754;0.34436381869755905;3069.8617153060377;1.8571917549194419;3114.127924948951;4.610119027796175
2842.7015607894596;2825.4106949534785;0.6082546994901277;219.17497585027783;218.9777102470398;0.1972656032380371;2842.7015607894596;4.588018939791824;3806.8689022204708;3.8253249665664066
3773.3975700703113;3727.6262533052186;1.213000112369284;86.81770153976309;86.9538345336914;0.1361329939283138;3773.3975700703113;1.669263012827594;3348.2099966215997;1.5152547408826167
1277.548576579296;1282.2081149873286;0.3647249500687318;33.414359958447875;33.44633674621582;0.031976787767945325;1277.548576579296;1.2389503146994525;1219.6272964437528;0.583190598721471
3187.1963198191866;3181.5044749681224;0.1785846957612911;71.67343990172623;72.32758045196533;0.6541405502391058;3187.1963198191866;5.0521037191446645;3195.614570377472;1.2509375125154036
200.7776547835079;200.92378697676423;0.07278309601429737;4.619428289851832;4.6820855140686035;0.06265722421677111;200.7776547835079;4.535895770463499;2651.3721325915258;0.08062423321768543
1320.9670703916017;1321.5042589210836;0.04066630739876502;134.21126544224143;134.26839065551758;0.0571252132761515;1320.9670703916017;5.4984865344070055;82.38257451667377;2.3424284752351965
3739.168263890144;3714.552867222724;0.6583120878815536;91.74891278973088;91.36448907852173;0.384423711209152;3739.168263890144;2.2196732302121385;3305.1082578123087;1.6013206133059397
2750.6409548026427;2753.326239798923;0.0976239734812229;228.5695112412965;228.47072649002075;0.09878475127575825;2750.6409548026427;2.9388467899832698;3519.9003392835552;3.989290540834815
3702.883924772053;3720.8296064576243;0.48464067602864613;145.97099265229292;146.00621223449707;0.03521958220414945;3702.883924772053;1.9584710288446132;1891.4070865968863;2.5476744341869617
1743.3225388167864;1757.698311902105;0.824619240859213;285.309157280322;285.0326647758484;0.27649250447359464;1743.3225388167864;2.881208872702504;3750.606606191707;4.979584180631969
1134.673538946788;1132.505981298232;0.19102918805774344;53.73615098948154;53.8822283744812;0.14607738499966416;1134.673538946788;1.344703209532183;94.19099283959203;0.9378727621152615
3311.3046844317473;3326.12845598801;0.44767162701630503;93.69775423039607;92.87601804733276;0.8217361830633081;3311.3046844317473;3.9101581544845345;2234.237759056973;1.6353343130448572
1641.9551617820555;1635.5178353326835;0.39205251149400455;348.9338603040764;349.2473340034485;0.31347369937208214;1641.9551617820555;4.303520047722093;3360.0350434765446;6.090044734000075
224.8986767966124;224.11275766049692;0.34945476216661553;242.3862251820326;242.44700050354004;0.060775321507435365;224.8986767966124;0.8258152679150883;1287.249340949963;4.230437690906861
3637.0360368347992;3649.070838131115;0.3308958496542533;178.9102682257079;179.5726089477539;0.6623407220459967;3637.0360368347992;2.2201712064843706;3266.2870794200508;3.122573246164796
278.6505015082199;277.7752040277893;0.3141201884414327;131.94058946512826;131.42199516296387;0.518594302164388;278.6505015082199;2.1776009179123017;3036.0706833692084;2.302797703188632
2966.711865666733;2964.8348091525086;0.06327060392845503;199.91513019252946;199.62337589263916;0.2917542998903002;2966.711865666733;2.824457288971978;2058.95565741855;3.489177246412764
3272.782609072766;3243.7500093260865;0.8870922152359142;67.53909645441354;67.33277559280396;0.20632086160958352;3272.782609072766;4.5387816133251455;3630.4945962219485;1.1787796069515446
2132.670576371983;2119.69580811391;0.6083812662781223;273.71654253348805;273.52857065200806;0.18797188147999577;2132.670576371983;5.951018475925843;1565.468691985595;4.777254884384468
1016.9847576184251;1016.9241354609142;0.00596097011845932;193.9506954273805;192.8739185333252;1.076776894055314;1016.9847576184251;0.950874079762591;94.8619548761724;3.3850782217405007
236.0128196944878;235.13782477168147;0.37074042161734877;299.39666590271617;299.15203523635864;0.24463066635752284;236.0128196944878;0.9968754310388599;236.3554247788889;5.2254575894958375
1267.5199835538167;1273.2701899192118;0.4536580440548906;141.95136544897048;142.7004771232605;0.7491116742900203;1267.5199835538167;0.880475328656991;1227.7057782251054;2.4775187047862537
1890.6496521791942;1882.9489739161063;0.40730329144862654;86.3867029080095;86.49438285827637;0.1076799502668706;1890.6496521791942;5.583183872632026;306.7351393742493;1.507732395686926
1031.0287812155289;1030.8406648329785;0.01824550254829494;235.5436223473122;235.6242823600769;0.08066001276469592;1031.0287812155289;4.610294587538701;3263.3554346292685;4.111011742034693
621.1402176369795;623.7566149298269;0.42122490519146233;292.01457153810117;291.3151659965515;0.6994055415496518;621.1402176369795;5.500215877704868;3559.002097587232;5.096615737140388
1684.8687568023458;1674.2208533962144;0.6319722745847445;48.60647825502212;49.04726791381836;0.4407896587962412;1684.8687568023458;1.8693866442850546;889.2474821424493;0.848343083349164
170.78261066901706;172.5215603883635;1.0182241110698236;255.4971022499698;255.52951431274414;0.032412062774341166;170.78261066901706;3.664680378294374;655.102190334958;4.459265663566585
3496.6864560613276;3484.1880663342763;0.3574352428821855;257.99909834919845;257.9228539466858;0.07624440251265696;3496.6864560613276;0.8294616266560508;2843.5405687787616;4.502933733370179
1953.1864249198181;1958.540604691581;0.2741253831918579;243.41960733013218;242.98289442062378;0.436712909508401;1953.1864249198181;3.709046852484629;654.1674397850925;4.24847361182253
1224.9093288409904;1235.1378947313403;0.8350467785259035;161.07563092344247;161.72311782836914;0.6474869049266658;1224.9093288409904;4.340199821664879;3047.0687417893337;2.8113001043412655
1794.029368061805;1801.9409843228839;0.44099703170558147;306.4780108683894;306.2176160812378;0.26039478715159703;1794.029368061805;0.5134498425336337;442.31136279608825;5.34905037461636
3339.576652773619;3371.4748317033823;0.955156364004125;345.41136541069085;345.0037455558777;0.4076198548131629;3339.576652773619;6.25184310952723;801.8177044040626;6.028565600225811
3143.6874935635738;3130.318771897616;0.42525606293020723;222.6585382331984;223.33940315246582;0.6808649192674068;3143.6874935635738;4.864324434551469;1823.3056071713308;3.88612459984699
2477.5089828920245;2473.7034212746617;0.15360435193742789;279.51629288337364;279.591824054718;0.07553117134438025;2477.5089828920245;1.3517526941848281;2892.186024248735;4.878479623783665
1420.4536936085074;1447.5198909518554;1.90546143567618;3.223673037759002;2.339327335357666;0.8843457024013359;1420.4536936085074;6.169778090138954;3518.629606629523;0.05626370851666206
3034.083484803885;3033.8018217221847;0.009283300314932595;195.9267155000764;196.24243116378784;0.315715663711444;3034.083484803885;3.19679337643269;2204.3772760567686;3.4195662780945413
1524.8240030397606;1514.4782773852971;0.6784865423051484;310.80745082127385;310.779109954834;0.02834086643986211;1524.8240030397606;2.0845098562977378;2860.655462532233;5.424613356561583
2402.38549090619;2395.655447105688;0.28014004521662517;275.9949136910152;276.67216873168945;0.6772550406742539;2402.38549090619;0.44802250622555023;1692.1334710584117;4.817019962665792
493.13940818804207;494.51545245451507;0.2790375791561753;10.84649272059093;11.193063259124756;0.34657053853382536;493.13940818804207;2.2004382407024097;1555.446090383823;0.18930701026790908
3820.9164809984804;3866.2600425689234;1.1867195160097763;10.789311293890705;10.938937187194824;0.14962589330411902;3820.9164809984804;0.8247875535469437;2379.043302214947;0.18830900610100237
2862.7540835138066;2867.61738322819;0.16988185406461143;21.693991301842992;22.04623317718506;0.35224187534206663;2862.7540835138066;0.9273767437525197;3666.389749347337;0.3786315761161712
1935.4430357653075;1932.672868413015;0.1431283329502423;197.7873787053178;198.408766746521;0.621388041203204;1935.4430357653075;1.8815292945871782;487.0293614745068;3.4520409772967153
3729.967076837156;3686.9782863229466;1.1525246638547304;333.75207485015073;334.5527091026306;0.8006342524798811;3729.967076837156;5.165260173054523;2499.5628402755533;5.82507259149769
1022.7135330722875;1019.7848133716152;0.28636755122172847;292.3135324385671;291.3937225341797;0.9198099043874208;1022.7135330722875;0.25177909038447954;1140.497580111536;5.101833589188245
1691.5533597710166;1671.992440705066;1.1563879408804811;17.93052157988964;17.283867359161377;0.6466542207282622;1691.5533597710166;4.277668799175699;2986.2819903724535;0.31294663816896967
1402.9681239901934;1407.9899915371623;0.3579459476731496;299.9360299502099;300.11997842788696;0.18394847767706324;1402.9681239901934;3.952905275418804;793.9040375219515;5.234871267991487
1420.4845281471016;1413.7716509486409;0.4725765797123561;85.2493334745121;85.64875173568726;0.3994182611751569;1420.4845281471016;0.41569086069026545;1027.5143372177772;1.4878815542608537
2393.6464086901483;2371.1854204798;0.938358653508866;223.18666991153563;222.24148511886597;0.9451847926696644;2393.6464086901483;2.3956212443635185;2585.4963735649962;3.8953422365180583
124.08446626696832;125.43739756281678;1.090330914538187;195.18012967042188;195.8667311668396;0.6866014964177225;124.08446626696832;5.219032486673853;3324.381303528566;3.4065358972183364
3929.561134896254;3927.751887476792;0.04604197154218834;244.33523335311588;243.82192516326904;0.513308189846839;3929.561134896254;1.0413136103739253;2185.9570437258594;4.264454300640537
1187.1764108631776;1184.321182159551;0.2405058487938297;12.030202804515065;11.598650932312012;0.4315518722030536;1187.1764108631776;4.208306301249895;1635.5874508649142;0.20996664862144365
1802.5237897402324;1808.2450024982254;0.3174001247893403;170.2041792595548;170.02148914337158;0.18269011618320974;1802.5237897402324;4.3370041413625255;1405.108775144019;2.9706233287338755
2406.802921413474;2402.328982909031;0.18588719768611853;209.2262551819484;208.05718803405762;1.169067147890786;2406.802921413474;4.281850559227567;2082.1593102593006;3.651687034542847
1530.6729303412058;1530.9860688910705;0.020457574159555188;332.4076443664131;332.1402316093445;0.26741275706859824;1530.6729303412058;2.1627512948012555;2350.0202235192737;5.801607852992288
1382.8298019913793;1386.630897449499;0.2748780401352139;264.8749473280877;264.74718856811523;0.12775875997249386;1382.8298019913793;1.5345942573109774;3925.727110071896;4.6229399369216875
1157.523594046581;1154.4884584770148;0.26220939125358317;231.46839069385194;231.48583221435547;0.017441520503524544;1157.523594046581;0.6809677195057033;3960.5304727573057;4.039885531900318
3107.164222856193;3091.553605291515;0.5024072255288949;74.73658814643254;75.42530488967896;0.6887167432464167;3107.164222856193;1.0545772248299354;3796.0872813062933;1.3043995348622137
3693.2761028647114;3691.764699289991;0.04092311358872574;21.049963740005275;21.617321491241455;0.5673577512361803;3693.2761028647114;4.35975477842508;85.6516670910884;0.3673911746885117
2981.0601650378135;2967.5108600315302;0.45451296707094074;232.84870700342864;233.54945993423462;0.7007529308059759;2981.0601650378135;3.6003823084806927;664.284908672786;4.063976596221409
3051.129306853906;3052.1272340681767;0.03270681488420636;297.05747995434734;297.43689155578613;0.3794116014387896;3051.129306853906;6.013170350064619;3675.048433115836;5.184631092880416
1983.3907635228584;1995.3380503938772;0.6023667696121718;355.1865928192248;355.2206931114197;0.03410029219486432;1983.3907635228584;3.7174877531346615;277.7916326318982;6.199175503635922
806.1404427992317;807.204959174395;0.13205098251452074;274.7527012851536;273.90247631073;0.850224974423611;806.1404427992317;3.6676920345619166;1640.1382260879013;4.795339266174386
2650.6665455416164;2650.3130010418536;0.01333794702911629;321.0521396958615;320.6383128166199;0.41382687924163974;2650.6665455416164;2.755617352988806;1320.5287192354933;5.60341690826557
929.7343031265963;930.2336394745114;0.0537074243938192;37.14240351526475;36.797648429870605;0.3447550853941479;929.7343031265963;5.506552269656924;1764.0672467533236;0.6482572334456859
118.86813709000026;118.38786044128034;0.40404153752008726;80.34867727058034;79.61845541000366;0.7302218605766768;118.86813709000026;0.9244414900290177;3974.1647081303026;1.4023489679939578
604.9717852980817;608.6676446045514;0.6109143263017803;212.75305277810594;213.43046951293945;0.6774167348335141;604.9717852980817;0.10639668923760146;2740.6605535708964;3.713241264647218
238.59721764879174;238.35876919145198;0.0999376521191234;72.01519509373762;71.702308177948;0.312886915789619;238.59721764879174;1.1209902474043894;2974.7613302053423;1.2569022658517879
2666.842334560595;2648.168164698665;0.7002352415035875;171.67338921406605;172.01379871368408;0.34040949961803335;2666.842334560595;3.1419394799223856;2338.139437170534;2.9962658798431727
1266.3947650620873;1265.6084448473744;0.062091240141413255;160.38565369362692;160.84115314483643;0.45549945120950497;1266.3947650620873;4.995669452777065;1453.115764760592;2.7992577299171946
3457.7072141935723;3478.0009390776354;0.5869127611718882;270.2795121501569;269.80995750427246;0.4695546458844433;3457.7072141935723;2.2632476338108556;3786.481471513632;4.717267387704257
1357.4288258526756;1351.9637920350847;0.40260186858474917;60.29592138358327;59.63754749298096;0.6583738906023129;1357.4288258526756;2.5016124490480265;3452.8574241159654;1.052362353667183
414.1258974492808;412.35281252141243;0.42815118271745095;19.784781288082993;19.37126588821411;0.4135153998688814;414.1258974492808;0.18721277994308408;3141.788792403314;0.34530957526401296
637.0658804960699;631.4090034568753;0.8879579353378141;159.52992816393888;159.2442798614502;0.28564830248868134;637.0658804960699;4.817172957949626;4062.188880148483;2.7843225019307654
2816.2450005322903;2826.6617572393807;0.3698810545645542;183.8705921962563;183.22618436813354;0.6444078281227519;2816.2450005322903;3.4773254901378645;208.40080718178402;3.2091472314164635
3155.007249788301;3157.5409405146534;0.08030697002430795;124.49570099424517;124.64254236221313;0.14684136796796565;3155.007249788301;6.061037789655285;3424.066561263574;2.1728598869279563
174.09095854892695;173.84407504869594;0.1418129363459289;257.49666076669376;257.4368920326233;0.059768734070473784;174.09095854892695;0.1495873554831144;3464.093718669358;4.494164543269712
382.03721273100547;379.98422799290313;0.5373782107314915;28.690304262953326;29.10800075531006;0.41769649235673256;382.03721273100547;0.197758691575438;255.14003307397275;0.5007402727875006
3676.2731651040153;3690.8110433460556;0.39545152357112584;325.6372678593286;325.6015133857727;0.035754473555869026;3676.2731651040153;5.855112049786764;3845.5890567998604;5.683442491343991
1095.4644734651001;1103.5453930158787;0.7376706179450614;13.62708863944436;13.269376277923584;0.35771236152077535;1095.4644734651001;2.7565060805119614;3154.5442171941054;0.23783756421941848
