true AC1;fpga AC1;loss AC1;true PH1;fpga PH1;loss PH1;true AC2;fpga AC2;loss AC2;true PH2;fpga PH2;loss PH2;true AC3;fpga AC3;loss AC3;true PH3;fpga PH3;loss PH3;true AC4;fpga AC4;loss AC4;true PH4;fpga PH4;loss PH4
3064.1248224194364;3059.8856019377495;0.00138350123685225;235.51362552867164;235.43717551231384;0.07645001635779636;2124.0533770529128;2124.1885837133677;-6.36550201212768e-05;253.0767282197684;253.1515212059021;-0.07479298613370133;2419.0482898970095;2420.1353837621127;-0.0004493890715796968;227.17443813431413;226.99887466430664;0.1755634700074893;355.4975890403121;355.454820253186;0.00012030682751333331;21.097828052651018;21.084229946136475;0.013598106514542962
3893.193448837563;3885.741581216791;0.001914075865661693;16.54137362012697;16.707292795181274;-0.16591917505430587;1531.4581326306604;1532.854373211935;-0.0009117066614652263;158.39668318266075;158.51139497756958;-0.11471179490882832;2252.826043686899;2261.2904298522544;-0.0037572302526753497;88.86445835565452;88.82715272903442;0.03730562662009618;3917.9561205891123;3895.7751445014574;0.005661364090090868;14.671070906049374;14.710708618164062;-0.03963771211468803
611.1429785744951;609.6395655781737;0.002460002076483318;19.702153924999944;19.72607922554016;-0.02392530054021691;3317.050632085988;3308.4294050135913;0.002599064056786845;207.6686701353542;207.54700708389282;0.12166305146138257;3613.6448539449007;3614.193249993647;-0.00015175704058124583;337.98801732818737;337.8983645439148;0.08965278427257317;1870.287452523738;1870.0218925663532;0.00014198884616716217;192.15193790474254;192.08796429634094;0.0639736084015965
1921.5805546578806;1917.9294576897885;0.001900048873434909;318.45444231462204;318.4773073196411;-0.02286500501907085;424.68749189466155;424.68004710257156;1.7530047934236932e-05;34.250452971618046;34.17035460472107;0.08009836689697636;656.2240315953528;655.8883339146237;0.0005115595658894453;147.47104987903822;147.33759760856628;0.13345227047193475;3381.5134319617223;3388.924761378238;-0.002191719644365366;202.71961093662853;202.53928780555725;0.18032313107127607
3372.0845147811074;3367.502095498938;0.0013589277677005884;29.21928590230359;28.815415382385254;0.40387051991833545;836.3228343182532;839.1734525764375;-0.0034085142019446165;332.7247457604031;332.7423005104065;-0.017554750003398567;3606.5474367384227;3616.6490926143265;-0.0028009213945177545;326.92631696012086;327.07650661468506;-0.1501896545642012;1143.334660289382;1137.4242556556394;0.005169444117303989;305.02156133366753;305.0787434577942;-0.0571821241266548
3951.3265962280975;3949.272283125324;0.0005199046580291486;98.14636208204574;98.26827645301819;-0.12191437097244773;514.1196163427596;513.7672945169304;0.0006852915442820441;159.12940050295268;158.81993675231934;0.3094637506333413;1655.6160347227124;1656.8242164919589;-0.0007297475645969108;131.68564233081162;131.56178212165833;0.12386020915329254;2632.1278290767614;2632.8775674223043;-0.0002848411605472495;109.94975006608821;109.79264831542969;0.15710175065852638
2897.1374962738287;2891.528863664876;0.001935922135613568;145.88945849275677;145.87484407424927;0.014614418507505889;753.949569689244;756.2437868223577;-0.0030429318157968724;132.25097924168398;132.11152291297913;0.1394563287048527;1809.5784537907964;1817.4885307686727;-0.004371226326941441;266.00402418397505;265.8800616264343;0.12396255754072172;528.3592678323575;525.7662329800877;0.004907711495074206;41.462551822282535;41.765137910842896;-0.3025860885603606
4025.7053506287843;4020.8885684063994;0.0011965064014515191;208.55174996314383;208.32210969924927;0.2296402638945665;277.64336749516076;277.8898282905695;-0.0008876883954846086;92.05032092785635;92.34358429908752;-0.29326337123117696;783.4662748163133;783.3072895249467;0.00020292550742396226;143.76642736227137;143.63790488243103;0.12852247984034193;3519.9065402049346;3509.1763137591483;0.003048440725122633;259.981919734868;260.27059602737427;-0.28867629250629534
2004.067035280039;1991.9300014347928;0.006056201529980348;93.34147308946545;93.00779676437378;0.3336763250916732;4046.8058148839336;4047.9450602895126;-0.0002815171910124575;70.22821506411826;70.23791742324829;-0.009702359130031368;1436.799866739112;1433.8833990118535;0.0020298357445408485;267.4993716018252;267.47274255752563;0.02662904429956825;1576.1637608363076;1573.0863824762948;0.0019524483663930308;288.708000444031;288.8078627586365;-0.09986231460550243
416.293975313383;415.503701459355;0.001898355251077258;254.34582846018142;254.55062437057495;-0.2047959103935284;3775.329049570402;3765.2996560950064;0.002656561413245996;331.15424232545473;331.3121929168701;-0.1579505914153856;3708.8439647300434;3711.1074447974124;-0.0006102926110923153;156.30635093169477;156.58149671554565;-0.2751457838508884;3509.734886899413;3512.665487915023;-0.0008349921318982151;46.31865264925042;46.362560987472534;-0.04390833822211704
3709.2951476758058;3700.077870730851;0.0024849133266545984;263.242308896319;263.234432220459;0.007876675860018167;809.6981930630953;810.3696852560395;-0.0008293117098407593;112.10355618342369;112.1932144165039;-0.0896582330802147;2180.5838473958993;2172.1339176499932;0.0038750767396526107;52.697331298881394;52.605764389038086;0.09156690984330851;3040.3715620480266;3040.6216095453406;-8.224241419543375e-05;290.2948445540237;290.1433708667755;0.15147368724819898
3554.547491124236;3552.272005571128;0.0006401618092851146;88.74369757354934;88.7614574432373;-0.01775986968796417;275.14494147847824;275.5364068897483;-0.0014227607062901292;350.70569414769244;350.4327244758606;0.27296967183184506;3271.7068809840416;3260.503258582899;0.003424396747233325;290.32977744333425;290.3221459388733;0.007631504460960059;3499.338993626796;3490.20698663643;0.0026096377078635804;225.9921873883173;225.78756523132324;0.2046221569940485
1434.8546185389255;1434.5389106328253;0.00022002780074102007;48.377842305984124;48.132781982421875;0.2450603235622495;3735.48556734891;3733.2418142793454;0.0006006590118234935;278.2307831751543;278.2411410808563;-0.010357905702051085;3090.7541647925445;3087.9635385907063;0.0009028949094777108;167.58900227028937;167.63229537010193;-0.043293099812558467;2273.4219121449546;2272.5435067351823;0.00038638028650983866;36.617290653771576;36.59667348861694;0.020617165154632744
181.72391803492445;181.8858276212841;-0.0008909646463188138;324.84301584246947;324.6133484840393;0.22966735843016295;799.563367043961;796.0761793766068;0.0043613649787965615;284.891009490146;284.7024955749512;0.1885139151948465;3143.034554256718;3124.009930489327;0.006052947697194502;51.97222497110907;52.000028133392334;-0.02780316228326285;2873.7204448790494;2865.287445436966;0.0029345232439400115;232.6348595237363;232.83157753944397;-0.1967180157076598
3007.9432657857674;3011.618771850884;-0.0012219333080261815;142.73213997735232;142.79595279693604;-0.06381281958371687;455.95013827571074;456.32899473272465;-0.0008309164209197313;212.0470406669105;212.25119400024414;-0.20415333333363606;3272.9124215191828;3279.7868338282046;-0.002100396045987377;240.2581480554396;240.27681922912598;-0.0186711736863856;907.5149983257865;906.2031859584531;0.0014454993799038257;343.831590943205;343.9998438358307;-0.16825289262567367
3933.4627804185056;3929.349510910383;0.0010457120704432281;351.2605581222986;351.0559735298157;0.20458459248294503;3242.776792195999;3228.8327250085713;0.004300039158102146;66.17833743868641;66.33130764961243;-0.15297021092601426;959.7619687723646;961.1684850637891;-0.0014654845026039007;19.626919669902403;19.67220115661621;-0.04528148671380805;2693.4077392187605;2692.472010472838;0.0003474144416744992;157.78431618288528;157.6475179195404;0.13679826334487188
2391.6881831581914;2394.030465662264;-0.0009793427590462683;324.1123538693401;324.00017786026;0.11217600908008762;3663.7691794851403;3663.0898414359667;0.00018542053712811453;129.19191055503006;129.34033393859863;-0.14842338356857;2668.8038748653426;2669.673299954428;-0.0003257733163809923;162.08033837191033;162.08018159866333;0.00015677324699936435;1142.1679759852886;1138.9757552768901;0.002794878490306775;82.44982895936707;82.56557202339172;-0.11574306402465595
821.0907770825362;819.8783331998155;0.0014766258695885803;209.78476370845988;209.65686321258545;0.1279004958744281;1740.6311852485558;1741.546411732345;-0.0005258014974944233;139.58062972511846;139.53311252593994;0.0475171991785146;1967.060303949943;1965.8343871668042;0.000623222775975517;76.06566143818989;76.0936827659607;-0.028021327770801463;2409.2002434452475;2404.7664023612388;0.0018403788128744875;281.0234165764145;281.2294452190399;-0.20602864262542653
2369.309308486545;2372.9631903461577;-0.0015421717403147949;244.11336210931745;244.18290281295776;-0.06954070364031395;2130.8678606814183;2134.928157604402;-0.001905466311592454;347.1056268801289;347.09868812561035;0.006938754518557744;4054.9477790899728;4043.7738071967597;0.0027556389137323983;116.32706448187975;116.04369807243347;0.28336640944627334;1171.0511403773298;1168.311844104617;0.00233917732391279;74.3505907173674;74.33823823928833;0.012352478079066032
2316.9994214667813;2316.9362528630822;2.7263107238533364e-05;127.64315618592522;127.57228469848633;0.07087148743889315;2261.4240767500455;2252.6224213339497;0.003892085304382606;333.8295642814322;333.83908104896545;-0.009516767533227721;4016.646896454588;4034.2444957850553;-0.0043811666258242385;343.0481995369773;342.8931198120117;0.15507972496556022;950.1557893948586;950.4072461591877;-0.0002646479315662823;219.43406091535806;219.79674792289734;-0.36268700753927874
2784.2560798004956;2784.853657772677;-0.00021462751810673593;79.66322059251192;79.6382703781128;0.02495021439912648;3119.336783213211;3120.211410513206;-0.0002803888649348567;334.3605872112147;334.3720235824585;-0.011436371243803478;2162.796578788012;2158.6622853935255;0.0019115498124208017;114.30313328446357;114.09128999710083;0.21184328736273983;3872.4335959126097;3857.2921502010186;0.003910059484963944;30.802261559880435;30.818452835083008;-0.016191275202572797
953.6410010340484;952.6209255868515;0.0010696639994408536;146.0903720926093;146.40984106063843;-0.3194689680291276;4030.9084776517334;4019.861325214434;0.0027406110802433627;152.65169107543946;152.51772952079773;0.1339615546417292;2540.901548077284;2524.5435647431195;0.0064378658616437885;43.542275061487594;43.47578430175781;0.06649075972978125;532.2420439750217;531.6426175238796;0.001126229049222273;237.83687477292142;237.76714253425598;0.06973223866543776
1673.0152993249117;1675.1345792968962;-0.0012667427326215489;220.92598660088348;220.59701299667358;0.3289736042098923;3428.3166916830264;3418.778359380416;0.002782220302386298;162.60875900826446;162.58082342147827;0.02793558678618524;810.6537655333372;807.7286094050038;0.0036083914646456573;321.93986081314443;322.2971429824829;-0.35728216933847534;238.68909188284763;238.42948358488476;0.001087642069920356;206.7897568581058;207.02381324768066;-0.2340563895748744
837.4113904736101;837.4775986007954;-7.906284526157003e-05;283.7319560800659;284.0690367221832;-0.33708064211731426;1049.586720860156;1050.9900499270602;-0.0013370301272049058;124.79769897891323;124.71336650848389;0.08433247042934511;2659.057540335916;2654.1038512868936;0.0018629491742389371;69.45691659137249;69.21635699272156;0.24055959865093257;872.2898321189406;869.36786601711;0.0033497651746468207;160.25126680719364;160.17212176322937;0.07914504396427446
677.1205222356926;676.30444642635;0.001205214998724602;59.52661934942864;59.703208923339844;-0.17658957391120111;170.58383020119533;170.15393285334173;0.0025201529790165574;276.3913408682716;276.7579982280731;-0.36665735980153613;1971.6228472022988;1977.450656126327;-0.0029558436758316997;3.7485463144506572;3.7186102867126465;0.02993602773801074;2302.497477515492;2301.616742545501;0.0003825128924533329;196.31629870932233;196.29721450805664;0.019084201265684442
3507.165601891373;3503.5959650211853;0.0010178124660731205;307.3554313459429;306.9504952430725;0.4049361028704084;2981.9817077057724;2982.330361866885;-0.00011692028834778876;337.1086093520142;337.1629695892334;-0.054360237219214014;676.8601974161802;677.8873365964561;-0.0015175056595096421;163.90817237446237;163.99781703948975;-0.08964466502737878;1034.9911181587672;1030.3360176130539;0.004497720283817234;130.12871893572526;130.27928042411804;-0.15056148839278194
781.2944303142918;781.9821128617308;-0.0008801836039741367;314.8973047181357;314.99996542930603;-0.10266071117035835;2902.557740489322;2899.811013547379;0.0009463125930717921;64.24867624365255;64.13228487968445;0.11639136396810557;3507.9430189861673;3521.032848246265;-0.0037314828631055865;303.3357030739513;303.16388273239136;0.17182034155996462;504.84861091134303;504.4805680016689;0.0007290163857432791;156.92803956559922;156.6947660446167;0.23327352098252163
1185.0780373445928;1190.411660261992;-0.004500651222387251;323.99232087465134;324.0499105453491;-0.05758967069778009;3577.1785235528087;3575.277640689926;0.0005313916681448208;195.5403657394702;195.30544233322144;0.23492340624875396;3570.5709923131685;3562.5422762607213;0.0022485804286573883;310.69885749477385;310.59537649154663;0.1034810032272162;277.3424489308213;277.23096939864496;0.0004019562551860486;147.60703280838823;147.5759391784668;0.031093629921429056
2415.9903735010325;2419.580764686076;-0.0014860949879698312;61.291894009554056;61.52549982070923;-0.2336058111551722;1175.688129236808;1172.7430773601814;0.0025049601194309812;66.66170322118585;66.47475028038025;0.18695294080559677;2428.7290646105985;2438.7671109349685;-0.004133044920751363;285.57023811574743;285.3550057411194;0.21523237462804445;3506.3615693942675;3487.960572480237;0.005247889172253697;263.7247012390099;263.7742829322815;-0.04958169327159112
844.2022424011395;846.7997745603981;-0.003076907438519074;329.9337766303116;329.93503618240356;-0.0012595520919376213;3685.781779804071;3675.0253926027367;0.002918346186492376;222.7424813583353;222.84459376335144;-0.10211240501612906;1394.7335863391868;1395.8541312425168;-0.0008034114287526176;4.237612732273271;4.19240927696228;0.04520345531099057;1877.6707429046792;1888.6577049911598;-0.005851378431494459;259.1458656499026;259.1764235496521;-0.030557899749510398
1830.0115938065355;1824.310058118466;0.0031155735337227873;228.62720058265785;228.60621571540833;0.020984867249524086;2645.677881880585;2641.264247041801;0.0016682434656961887;171.95172946591228;172.22403573989868;-0.27230627398640195;1605.7468247326542;1607.095156128068;-0.0008396911484712836;253.11646692678175;253.21104097366333;-0.09457404688157567;1597.1942309489955;1595.2104202242642;0.0012420597860239874;27.89120515617164;27.83617401123047;0.05503114494117156
2342.236341888846;2337.8109678517867;0.001889379802505478;112.39902958763734;112.3784761428833;0.02055344475404297;1423.2939990178118;1420.6609934808052;0.0018499379178325056;22.616251192534673;22.65177297592163;-0.035521783386958106;2168.3130375570395;2164.615841664478;0.0017051024591573573;27.12151688693516;27.32325506210327;-0.20173817516811;2979.289253140049;2974.5175942552155;0.0016016098067028171;82.30983072494523;82.53332781791687;-0.2234970929716411
2452.9204153938667;2455.1452813498354;-0.0009070273711311604;303.1952040822999;303.17948365211487;0.0157204301850129;219.02066402306997;219.18225390370338;-0.0007377837217057919;137.4544270688425;137.45191287994385;0.002514188898658176;1240.7628044328576;1235.9281142408086;0.0038965466846493154;10.923182099932628;11.135751724243164;-0.21256962431053594;531.0094025260244;530.7076746695218;0.0005682156569492738;25.08431758446656;25.439955711364746;-0.3556381268981852
2934.9465620375727;2933.722426420419;0.00041708957600360147;339.02944885027455;338.74100399017334;0.2884448601012082;3835.6820146624505;3830.718034325586;0.0012941584620124967;141.93904843648767;141.80871391296387;0.13033452352379982;676.4370662283407;675.3053782946077;0.00167301289393105;342.6856754992614;342.7539963722229;-0.06832087296152167;3545.6934013134764;3563.5417397394267;-0.005033807609913049;106.78320909537031;106.68910789489746;0.0941012004728492
2406.0964698531043;2401.1438381400785;0.0020583678896832144;146.26854961182286;146.11473870277405;0.1538109090488149;1020.7800796986804;1021.0056184366226;-0.00022094743268185406;37.99766421780284;38.15308856964111;-0.15542435183827052;2158.8109527411125;2156.0932944720607;0.0012588681123750342;207.73006651922765;207.65740966796875;0.07265685125889831;2281.6628159357438;2276.5492939457254;0.002241138328724206;131.55719785664553;131.56495213508606;-0.007754278440529561
3580.0191089253008;3574.6139585650544;0.0015098104774834413;165.8757077240188;166.08152222633362;-0.20581450231480858;3129.692581716427;3126.217679712547;0.0011103013836503016;262.1819310505795;262.25895857810974;-0.07702752753021969;3181.918862781909;3180.211584973544;0.0005365560474638027;234.89906321100653;234.79738998413086;0.10167322687567548;2788.1413683477813;2791.3757756892246;-0.0011600585889086391;72.24963591554075;72.22136044502258;0.028275470518167367
3124.129415903197;3117.0934935119703;0.00225212257706435;260.112860613875;260.26154708862305;-0.14868647474804675;3641.5594324119475;3648.21087941739;-0.0018265380886663414;126.26303196915345;126.45225048065186;-0.18921851149841018;683.9136558892646;684.3055309746867;-0.0005729891223074123;128.2857008319253;128.17451906204224;0.11118176988307482;3258.8762391863215;3263.966550690935;-0.0015619836811858994;289.13822712202193;289.0005683898926;0.13765873212935276
3841.862779556961;3823.6808847422208;0.004732572675809338;95.95844705252556;96.06994915008545;-0.11150209755989238;1484.8803607587806;1480.1808740941342;0.0031648924646326183;204.39568709662402;204.22240686416626;0.17328023245775626;1173.676149134681;1175.4401606976296;-0.0015029798162373073;306.6365202635229;306.828084230423;-0.1915639669000484;393.41535568690574;393.5808689590435;-0.0004207087236053599;24.873740498418357;24.882298707962036;-0.00855820954367914
4080.3163597636362;4081.2736263133643;-0.0002346059631963192;312.8901778345651;312.9450466632843;-0.05486882871917942;631.1668719585717;632.5425949818643;-0.002179650238967084;271.3288883405828;271.8453426361084;-0.5164542955255911;4083.7517628935084;4073.5259855247186;0.0025040154158499487;333.9245597627836;333.66123723983765;0.2633225229459413;4012.5045356974942;4001.7631583027237;0.002676975763942252;263.70122974635296;263.7325882911682;-0.031358544815248024
2480.2074044478527;2488.330204643829;-0.003275048764635273;341.7155417650261;341.40949392318726;0.30604784183884703;3095.1118716301135;3095.7588318666153;-0.0002090264466470214;273.53831318821466;273.53109407424927;0.007219113965390989;3789.0936087429636;3797.5016677698086;-0.0022190159164830847;19.532228456562652;19.354268550872803;0.17795990568984976;2266.507898113921;2273.4826666238114;-0.0030773193050395178;125.58709582619227;125.66684651374817;-0.07975068755590087
2350.716875416167;2351.71542596325;-0.00042478554415699454;298.6190395064973;298.98842096328735;-0.36938145679005174;2878.1931077569316;2883.942313585385;-0.0019975052448561667;178.23872722514614;178.22788262367249;0.010844601473650073;942.7645452879461;944.3334516985817;-0.0016641550835541764;340.52436814808135;340.65644812583923;-0.13207997775788272;3896.270898138782;3885.9708560988156;0.002643564143572891;74.28240723430801;74.29417014122009;-0.011762906912082371
3179.975913827699;3175.476092695323;0.0014150488099010621;74.41770902070242;74.1056776046753;0.3120314160271249;3730.9463580128677;3738.495949059979;-0.0020235056531695376;45.04847754936371;45.16684150695801;-0.11836395759429763;1404.433921131389;1399.9428886023427;0.0031977528180382286;24.504112983050984;24.25796627998352;0.24614670306746333;3032.2637291101955;3039.0615440732267;-0.0022418284062072674;267.12850672169515;267.32149600982666;-0.19298928813151406
3535.6253600469877;3529.93909284442;0.001608277637903394;82.37987275119156;82.2833206653595;0.09655208583205876;2273.730923525957;2267.3217376925795;0.0028187969680417363;300.18946009302323;300.4988417625427;-0.30938166951949597;2655.123282454348;2645.7773961880807;0.0035199443762280605;200.39513374150363;200.04946374893188;0.345669992571743;452.86613173858854;453.84576774574754;-0.002163191147454773;55.30902003576784;55.298521518707275;0.010498517060561596
476.5155035599211;476.60813270003416;-0.0001943885129046993;71.26515736116133;70.99298071861267;0.2721766425486578;3082.4206399910995;3068.2263158836918;0.004604927673806623;125.73439285950298;125.48079991340637;0.2535929460966031;2007.691140592889;2005.556135284366;0.0010634132239546025;11.720867733490229;11.566341400146484;0.15452633334374433;158.0103598836576;157.767686148852;0.0015358090126766765;116.73595876559916;116.86826515197754;-0.13230638637837444
1978.9140219542703;1973.347771701693;0.002812780237455838;283.18385194444784;283.40203833580017;-0.21818639135233298;1729.8215511453918;1727.521451866586;0.0013296743107882288;306.82524971740725;306.65094661712646;0.1743031002807811;3816.2003818912613;3812.8348834487715;0.0008818977269799058;88.61611155478603;88.55577278137207;0.06033877341396021;3463.2340030589676;3461.509145945628;0.0004980480994977683;188.0122305173809;188.11650586128235;-0.10427534390143478
2572.8535778084292;2577.456143347625;-0.00178889524802122;274.63930857205037;274.47129225730896;0.16801631474140777;734.7683946156369;735.016475055665;-0.0003376307988285485;181.7797400249169;181.8154501914978;-0.03571016658091253;3828.137997172811;3833.7226712437155;-0.0014588486817948634;176.99529165643517;176.80425548553467;0.19103617090050307;2977.452123488042;2984.94170762631;-0.0025154339440708567;227.17113871522426;227.19303631782532;-0.021897602601057997
3904.9462508463007;3896.2109222804424;0.002236990730401241;192.16834879668355;192.34579801559448;-0.17744921891093668;2891.386958126589;2890.3113795143577;0.00037199400419520766;258.46921107380973;258.4890260696411;-0.01981499583138202;873.5029633309491;872.6936828079089;0.0009264771351824393;181.92524807621635;181.90429973602295;0.020948340193399417;2034.9228077311684;2032.0749289414555;0.0013995021230747112;142.53775060184006;142.4382679462433;0.09948265559677338
3939.015967739105;3918.9014658698;0.0051064788856009175;310.60177903315304;310.4016146659851;0.20016436716792896;3856.208955100021;3846.5840986411613;0.0024959374792515344;244.76875093444522;244.912748336792;-0.14399740234676983;2686.9295922664787;2686.719158676724;7.831749308222557e-05;111.62159597779971;111.58849620819092;0.03309976960879624;3482.50633628318;3485.4541254483047;-0.0008464562244761426;332.7418661700801;333.01900911331177;-0.27714294323169497
1441.8280419391997;1436.3648601157297;0.003789066146974253;161.2435245968269;161.1295201778412;0.1140044189857008;1376.4680026886062;1372.1599862095754;0.0031297614405973225;192.6490322910943;192.47431898117065;0.17471330992364642;1726.7496902568155;1723.7713750716541;0.0017248100300619748;326.15324042980933;326.1851587295532;-0.03191829974389293;360.9630538864358;360.82302581085133;0.0003879291081920369;43.37249424070531;43.31627893447876;0.05621530622654802
3386.457146893217;3383.198239689854;0.0009623352849313758;280.1470246125564;280.1431303024292;0.0038943101271797786;3853.6609874259257;3853.373471104637;7.460861820150003e-05;261.6717544734309;261.58152866363525;0.09022580979564054;3496.735496310129;3494.3879652644714;0.0006713493337241625;223.42912422898104;223.40526151657104;0.023862712409993492;3980.955314602714;3959.289558115118;0.0054423510879720895;248.4544797366363;248.2629361152649;0.1915436213714088
1550.4198561510946;1551.6945009471738;-0.0008221287872586314;97.56324479174225;97.82431674003601;-0.2610719482937611;1126.1616266354217;1129.4459167359023;-0.0029163576726485424;69.9860998687378;70.02887797355652;-0.042778104818722795;1949.3833878564712;1950.2136751764124;-0.0004259230509059141;59.575260297977835;59.45103907585144;0.12422122212639408;1527.9250206235954;1526.457053153346;0.0009607588398875621;142.54543538707503;142.56735277175903;-0.021917384684002172
1033.905535899725;1034.5099854216194;-0.0005846274160514701;263.1445404588598;263.0406770706177;0.10386338824213226;1911.5607477606807;1915.0559441810246;-0.0018284516589067129;84.48955690582184;84.66528367996216;-0.17572677414031546;2810.3663634610516;2814.016742769433;-0.0012988980212124597;205.0811661774964;205.19762635231018;-0.11646017481376703;2216.7236165362197;2220.3942640466666;-0.0016558886651745208;34.73269174226739;34.6262481212616;0.10644362100579485
3301.6771846430775;3299.9089663383093;0.0005355515411962808;54.439345065859314;54.271567821502686;0.16777724435662833;3152.9473820311437;3137.689172614251;0.004839347939597721;88.31104064656574;88.48458766937256;-0.17354702280681522;3087.0555771961417;3084.5510090327084;0.0008113129487963775;111.94676022376164;111.88836908340454;0.058391140357102245;3867.2815429113666;3845.3040706011093;0.005682925348567265;227.97671364164657;227.96687245368958;0.009841187956993735
1388.8201330782292;1390.3013777225642;-0.0010665489425559455;15.286082885634404;15.435261726379395;-0.149178840744991;953.1420910223374;953.6265301217139;-0.000508254859311653;59.260947814489526;59.22696781158447;0.03398000290505365;3684.7201599346904;3679.8742967463854;0.001315123802614868;185.21323258517953;184.6045343875885;0.6086981975910248;4050.1552170611053;4044.9697581160317;0.0012803111651696908;71.37771063293812;71.72483801841736;-0.34712738547924005
4069.9918800779137;4076.99547140184;-0.001720787542158968;97.54659866970974;97.57756447792053;-0.03096580821079442;3897.8254869954203;3903.9331817940697;-0.0015669492692853765;346.0435429439911;346.1604537963867;-0.11691085239561971;2223.30496522169;2221.8126635237372;0.0006712087281305673;213.46086774830604;213.66539525985718;-0.20452751155113447;180.41566019293236;180.62082276582325;-0.0011371661011659877;232.82205820724755;232.7292356491089;0.09282255813866414
673.5020262866817;673.5626361691643;-8.999213085781543e-05;80.4365213112453;80.43166828155518;0.004853029690124799;474.05356237613756;473.5522851719756;0.0010574273540934333;260.7227171372594;260.62720918655396;0.09550795070543927;3485.558470262318;3493.7009576687874;-0.002336063926609838;120.55106584104122;120.74921131134033;-0.19814547029911012;521.8440878615376;521.7827960511812;0.00011745234214977692;204.95020710873135;204.61688423156738;0.33332287716396536
2242.5090002749275;2237.9699931251216;0.0020240753322503667;342.5480115192993;342.64369440078735;-0.09568288148807369;2255.554374304743;2257.911847420139;-0.0010451856724238507;92.2751208920869;92.46659851074219;-0.19147761865528423;1743.8627536312006;1738.7262437071101;0.002945478314388452;290.7297047602631;290.87575793266296;-0.14605317239988835;3630.8902967403956;3638.8129813361575;-0.002182022575255007;317.7452498129759;317.8232219219208;-0.07797210894489126
2960.948794598506;2948.3575647887365;0.0042524307859491215;288.01271960948174;287.79590940475464;0.21681020472709633;1275.901816096907;1272.4143428139005;0.002733339853433978;13.522988981865279;13.65499496459961;-0.13200598273433073;1193.3203721666987;1191.9104996677831;0.0011814702336436754;262.25522557251946;262.0992331504822;0.15599242203728636;360.7744688289076;360.7913716973542;-4.6851620352944106e-05;60.93167368681983;60.82624340057373;0.10543028624609718
2905.3809950798404;2896.7346343337135;0.0029759817252089163;116.31120192623915;116.59158396720886;-0.2803820409697124;2680.7249787971505;2668.0914376864253;0.004712733014631708;271.9399846375817;272.00570130348206;-0.06571666590036784;3218.512382011736;3207.5332492429147;0.0034112445334010958;235.81407425437686;235.70489501953125;0.10917923484561243;197.93995880149305;197.93459494665262;2.7098393234507738e-05;26.03956373029402;26.281222820281982;-0.24165908998796226
1050.3329888610524;1048.5456987247696;0.001701641436798861;177.54674472062518;177.72286462783813;-0.17611990721295;1917.7674897726074;1920.5585413496158;-0.0014553649448606066;281.6876771973935;281.83383679389954;-0.14615959650603827;3485.10987537978;3476.8320298906265;0.002375203590461133;246.77212039675675;246.42303895950317;0.34908143725357377;513.8639249587548;513.5996410481918;0.0005143071885892891;175.1612768756237;175.086571931839;0.07470494378472381
138.35863445321905;138.42528327546563;-0.0004817106103277724;336.34615457769223;336.2525243759155;0.09363020177670478;2375.066759077879;2374.9840722382414;3.481453282164614e-05;217.58567365471131;217.57333660125732;0.012337053453990166;2583.6167103600665;2594.6408479232955;-0.004266940029851661;111.23960338405122;111.27591371536255;-0.036310331311327104;2322.794489012114;2319.7864936139626;0.0012949898978925828;157.57765199682285;157.8993468284607;-0.32169483163784207
2184.1483344257954;2183.4626112286937;0.00031395449946943545;127.82133387598124;128.05643320083618;-0.2350993248549429;3900.904358471084;3903.427533028506;-0.0006468178467238513;270.1285996697924;269.93067240715027;0.1979272626421107;2868.0388888541734;2867.9526110962756;3.0082492337543677e-05;123.87733698286651;123.88353610038757;-0.006199117521063613;2035.3627565297595;2036.2344006947142;-0.0004282500316753315;281.1552902706453;281.1732246875763;-0.017934416930984298
635.0091152699724;633.497463323153;0.002380520075175134;341.09008389004276;341.14621329307556;-0.056129403032798564;4003.846118480771;4002.0854978598177;0.00043973233956890584;345.8901038550654;345.8776144981384;0.012489356926948858;2502.771568776957;2497.9042166188065;0.0019447848213047186;95.90935466041302;95.85670709609985;0.052647564313161865;1698.7315250548877;1702.678586698208;-0.0023235346993355564;337.926774386986;338.0276937484741;-0.10091936148813829
1807.2134567129642;1808.5831559338362;-0.0007579067186469905;289.21302275326417;289.2342007160187;-0.021177962754507007;1512.1882495672032;1507.1222409416475;0.0033501177032724703;1.4482959270440177;1.4708025455474854;-0.02250661850346769;252.84199027971988;253.08185908078474;-0.0009486905272320108;285.3228071445279;285.3808364868164;-0.05802934228847789;3350.440868419666;3336.5879924469814;0.004134642728143037;88.92512265967393;89.05419445037842;-0.1290717907044865
797.2356867779199;795.6495736471607;0.001989515970076099;177.31652941294206;177.5883219242096;-0.27179251126753456;4090.670500499882;4097.662102105731;-0.0017091578519937802;297.8596994102727;298.0843048095703;-0.2246053992976158;1340.492231391368;1343.6840669472879;-0.0023810921698567966;60.31888142516019;60.21771764755249;0.10116377760770234;2749.980224728283;2746.5181015329404;0.0012589629424278898;237.70175383031614;237.83759093284607;-0.13583710252993342
